"ind_ID","pot_ID","pot_number","sp","sp_group","Richness","CRichGroup","Group","Comp","mean_phydist","ABM","UBM","LTO","MLA","SLA","LDMC","SSD","Chl","Height","SRL","RD","RTD","SRA","Above_PC1","Above_PC2","Below_PC1","Below_PC2"
"CT-R4-G4-LH-179416","CT-R4-G4-22",22,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.52,1.22,NA,NA,NA,NA,-0.599170604311517,NA,-0.972694362437525,0.509026797358683,0.0539443973914537,-0.850460169633535,0.815065916743332,NA,NA,0.876708535843878,0.0527685704895495
"CT-R4-G4-HA-179417","CT-R4-G4-22",22,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.76,4.15,-0.680738765308601,0.87551597336473,2.05870373469844,-1.49499143479041,0.0344802068791756,-1.43464335961665,0.429465049532808,0.114019648713763,-0.685557646625112,0.733369596708819,-0.316005534572086,1.56387806504592,0.920745520498427,-0.59343771235952,0.578115400718269
"CT-R4-G4-QC-179418","CT-R4-G4-22",22,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,10.3,3.19,-0.579861957375258,-0.903045521628969,-0.523458802319363,1.0515581041244,0.732298183641248,-0.957846504023812,1.96355630989422,-0.878175948720683,1.37776263397697,-0.66960183283695,-0.238634097536836,-0.830945981259348,1.45107198817159,0.298176246945915,-1.32253409359145
"CT-R4-G4-ED-179419","CT-R4-G4-22",22,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.65,0.55,-0.50714755315459,-0.716122961992356,1.35751845916481,-1.5498515990449,-0.599170604311517,-0.985092038629117,-1.08928529822499,2.39026783448443,-0.906845563040481,-1.79629848861984,2.62397449388705,0.975233097765918,-0.0919739489482478,2.31657758198281,1.31782381009047
"CT-R4-G4-LH-179420","CT-R4-G4-22",22,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.99,1.42,2.29201075027342,0.526179465236255,-0.379086361869937,0.335966563043756,-0.105083392567104,-1.82970361139358,-0.868376156732949,-2.27412611975519,2.95195132631404,-0.386567655519431,-1.35377404388201,-0.570909337973865,-0.770218211463349,-0.313122492165598,-2.82216982240495
"CT-R4-G4-HA-179421","CT-R4-G4-22",22,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,4.22,7.01,-1.01753341855463,0.926664379232041,1.9934451500703,-1.9270152350834,-0.0160863188125286,-0.712636692576066,0.254578645851607,-0.450403979624111,0.600115670749623,-0.330614617600733,-0.127795368290629,1.80071502870273,0.706521220257467,0.125518583629044,-0.616560994801177
"CT-R4-G4-QC-179422","CT-R4-G4-22",22,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,6.23,3.34,-0.644958661690631,-0.972664185170587,-0.618550439384567,0.62785841986994,0.839654790727106,-1.25754738468217,1.13514702929906,-0.212635507736303,0.249881342654313,-0.193090937039736,-0.0385835843619762,-0.772860545045942,1.23061718883047,0.0810156668345066,-0.279682404862644
"CT-R4-G4-ED-179423","CT-R4-G4-22",22,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.55,1.03,-0.247222412526332,0.706695788269208,0.340470595347239,-1.10688495112467,-0.734908854919687,1.95742569874384,-0.352921493251513,1.20535993973378,-0.731935708336363,-0.578698720554012,1.14736723885502,0.977601827843105,-0.961648618116342,0.884020474903835,0.880406153580216
"CT-R4-G4-QC-179257","CT-R4-G4-2",2,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,18.62,7.41,-0.916656610067268,-0.752264283499292,-0.16841844238937,0.242247118038667,0.387696709339254,-0.344821975404446,2.88401106611107,-0.56595033020418,0.341867459943679,0.137357183787935,-0.461188284974787,-0.224202036785676,1.63552986594998,-0.315458326948257,-0.438594161303756
"CT-R4-G4-HA-179259","CT-R4-G4-2",2,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.41,3.24,-0.870950413128562,0.144342407546261,3.52151038611782,-3.05850613414697,-1.07105164578607,0.567903433873276,-0.015421415972002,-2.10241558420396,2.21724701281933,0.0492069878153108,-1.4718213990133,2.73085582008998,0.0214820787978119,-0.67459343409434,-2.24550797538658
"CT-R4-G4-LH-179260","CT-R4-G4-2",2,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.6,1.18,NA,NA,NA,NA,-1.29362497932236,NA,-0.865307974212226,-0.0688347882874156,0.045355867444926,-0.104862454121919,0.0126299358037482,NA,NA,0.0517750104928017,-0.0790404872468458
"CT-R4-G4-ED-179261","CT-R4-G4-2",2,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.12,1.13,-0.502530764661666,0.941760262908157,1.365680600066,-1.08354020288181,-1.0241144137149,0.240957018609614,-0.672012475406688,-0.00244365587328121,-0.131212462007487,0.053936612504931,-0.027759149798891,1.42944133840734,-0.450777349251774,-0.0616070250759412,0.0820789939352987
"CT-R4-G4-HA-179262","CT-R4-G4-2",2,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.54,0.98,NA,NA,NA,NA,-1.12854976121405,NA,-0.214853279818986,-1.08149273439009,0.159139081426169,1.02934751755501,-1.30009123520405,NA,NA,-1.24641502556822,-0.414989877992727
"CT-R4-G4-QC-179424","CT-R4-G4-23",23,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,11.13,9.2,-0.75853163590196,-0.767626565122634,-0.149526174142501,0.614287308974645,1.1545675219034,-0.821618830997287,1.63219259765616,-1.31363028955024,1.48372732414483,-0.228043707116876,-0.778081136488405,-0.560590923503704,1.48913894027175,-0.216508646885519,-1.50767891906597
"CT-R4-G4-ED-179425","CT-R4-G4-23",23,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.25,1.27,-0.327554516236785,0.0562090866724653,-0.302489864463755,-1.00226588144468,-0.241545571641809,0.990209220255506,-0.506330619287655,-0.650704890864588,0.28151082535394,0.322414601934457,-0.619936846006485,0.406265984453354,-0.61674454974934,-0.501652806795757,-0.410427153500855
"CT-R4-G4-LH-179426","CT-R4-G4-23",23,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.5,2.94,2.46260105143057,0.704222093298683,-0.665892867342271,0.350771116694085,-0.254858955215797,-0.726259459878719,-0.78246704615271,-1.37663484014026,1.38504807662127,-0.04414609491194,-0.921215911192752,-0.58278411664306,-1.20949102783267,-0.398008743017022,-1.44782491002225
"CT-R4-G4-HA-179427","CT-R4-G4-23",23,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.92,2.84,NA,NA,NA,NA,-0.80191155453473,NA,0.0704876946082371,-0.109753713295954,0.104646339696474,-0.132577557395366,-0.000530695746190898,NA,NA,0.0621713453267416,-0.137244162608435
"CT-R4-G4-QC-179428","CT-R4-G4-23",23,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,5,3.18,-0.858023407979945,-0.890258420162141,-0.814245413278344,0.606206137610043,1.15791765483722,-0.235839836983226,0.791510586978102,-0.184341303047458,0.707324216978697,-0.797429308768197,0.30865799365869,-0.796130255679746,0.939741035380724,0.612961675658928,-0.637186057370402
"CT-R4-G4-LH-179430","CT-R4-G4-23",23,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,12.21,1.61,1.51523624215558,-0.531420385249288,-1.13775742071145,-0.227982866457985,-0.169050040607538,1.42613777394039,-0.797807958756324,-0.346438457239121,0.410101849587818,-0.227856271488272,-0.111905289936589,-0.658262678315127,-1.5308048385771,0.0686966292232283,-0.440506940025224
"CT-R4-G4-HA-179431","CT-R4-G4-23",23,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,5.72,8.23,NA,NA,NA,NA,-0.47872984964892,NA,1.02776064107376,-0.676244946800384,2.41898861970122,-1.94843866154616,0.594024293006544,NA,NA,1.50740378773267,-2.05116051676522
"CT-R4-G4-HA-179434","CT-R4-G4-24",24,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,4.57,6.3,NA,NA,NA,NA,-0.442721785072653,NA,0.68105601623208,0.304427218546637,-0.385669873388758,0.0310706896269401,0.196039448206094,NA,NA,0.0609509705247615,0.368184411906684
"CT-R4-G4-QC-179435","CT-R4-G4-24",24,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.53,0.98,-0.953129231959177,-0.736280406665758,0.313534621753788,0.562264742856472,0.918382976079845,-0.699013925273413,-0.153489629404529,-0.161617687769965,-0.22953632208498,0.395476589382741,-0.322638126035434,-0.303004408938992,0.812080342513286,-0.404249696314826,0.125439409461846
"CT-R4-G4-LH-179437","CT-R4-G4-24",24,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.2,1.59,2.92427980792551,0.69401017198837,-0.715296584321589,0.986573830005313,0.21811650955074,-2.1975183285652,-0.770194316069818,0.42674698480248,-0.78228226319532,0.491772738304359,0.0304525753008162,-1.05599229672845,-0.761184019009883,-0.281934431079388,0.737076233604508
"CT-R4-G4-HA-179438","CT-R4-G4-24",24,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.75,2.88,NA,NA,NA,NA,0.0523729679037094,NA,0.110374067377634,-0.398785340947766,0.398374063867732,-0.146628491522312,-0.192017451993827,NA,NA,-0.0178673748171218,-0.443711391447388
"CT-R4-G4-QC-179439","CT-R4-G4-24",24,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,20.97,10.8,-0.940433066096702,-0.92409095945979,-0.841353436908375,0.658561841804682,0.541316421903249,-0.835241598299939,2.71526102747132,-0.49808056409265,1.12857680304564,-0.882270067412354,0.138541856811371,-0.699604591630675,1.71039007089677,0.594695516581195,-1.04034946727101
"CT-R4-G4-LH-179264","CT-R4-G4-3",3,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.5,0.98,NA,NA,NA,NA,-0.616816576890578,NA,-0.807012506318492,1.27532499031842,-0.784888437799783,-0.581808177430525,1.19725141830814,NA,NA,0.911360939903952,0.94321575753703
"CT-R4-G4-QC-179265","CT-R4-G4-3",3,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,5.03,2.08,-0.668735117581561,-0.98855926268838,-0.481302109784616,0.41626591950683,0.722400056166116,0.445298528149403,0.628896913379792,1.3575360985153,-1.03217886901878,-0.270538233450394,1.08507540466116,-0.565468459897783,0.515474500153385,0.683209532068919,1.18070715711504
"CT-R4-G4-HA-179267","CT-R4-G4-3",3,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.85,3.28,-0.732215946755433,-0.84606596066501,1.31751325159097,-1.8338336284363,-0.864769768028592,0.418052993544097,0.368101399118352,0.881770988150286,-0.318027796154724,-0.801843058773927,1.04547508356205,1.18826010788852,0.0501871407386133,0.959190641169956,0.450039472991588
"CT-R4-G4-LH-179268","CT-R4-G4-3",3,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.02,0.58,NA,NA,NA,NA,-0.85921651115496,NA,-0.767126133549095,-0.3540965309472,0.750799947880432,-0.633367690516584,0.10274268891391,NA,NA,0.418527474979499,-0.712119810518064
"CT-R4-G4-ED-179269","CT-R4-G4-3",3,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.94,3.12,-0.23637296219953,0.63575782086171,0.754136814741427,-1.55682803700722,-0.947938047293769,1.52149714505896,0.055146782004623,-0.0641870991816802,0.644183714061464,-0.874498953244479,0.433227799421118,1.28189930769221,-0.714869873369812,0.71660751869151,-0.558593094930943
"CT-R4-G4-QC-179270","CT-R4-G4-3",3,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,16.62,3.55,-0.739833646245217,-0.875162536486025,-0.339640718079382,0.562264742856472,1.22038944836893,-0.331199208101794,1.99423813510145,-0.332949834935962,0.461988416713049,-0.309919376624112,-0.0581071137724934,-0.632949120747597,1.47605636646306,0.143862229658982,-0.478675859061079
"CT-R4-G4-HA-179271","CT-R4-G4-3",3,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.08,1.87,NA,NA,NA,NA,-2.23228799930291,NA,0.619692365817624,0.995843324327966,-0.609208576962528,-0.507008080433239,0.964158096028936,NA,NA,0.750740249136344,0.7242865802731
"CT-R4-G4-ED-179272","CT-R4-G4-4",4,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.24,1.2,-0.151193231541033,0.738409829859299,0.591597076466031,-1.29723968412981,-1.59376174231055,2.58407299466586,-0.159625994445975,-1.07974958501288,1.13331530232649,-0.14871450911268,-0.659987885312112,1.31828620187357,-1.34234174112167,-0.221044207504987,-1.18374807178342
"CT-R4-G4-HA-179274","CT-R4-G4-4",4,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.08,2.98,NA,NA,NA,NA,-0.815243728951246,NA,0.184010447874982,-1.58804594371841,1.36579792329285,0.244848195606229,-1.22358426488868,NA,NA,-0.71440181011122,-1.4839481253435
"CT-R4-G4-QC-179276","CT-R4-G4-4",4,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,14.38,5.41,-0.715133832655702,-0.177555112017979,0.580618012858758,0.378282485127514,0.267086192310091,0.145597647491046,2.44526096564771,-0.851228672669578,1.22962530020962,-0.544599285805428,-0.287863780940848,0.16034481817744,1.30153825613065,0.194736415508347,-1.20285130724974
"CT-R4-G4-ED-179277","CT-R4-G4-4",4,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.82,0.79,NA,NA,NA,NA,-2.18730807501913,NA,-0.386671500979464,1.07652532787001,-0.246121069567931,-1.15339275042734,1.37029302324276,NA,NA,1.32190148708019,0.43671787166644
"CT-R4-G4-LH-179278","CT-R4-G4-4",4,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.37,5.63,2.48707002601095,0.174238177475351,-0.449819088365877,-0.0493519632544032,-1.00373678892859,1.41251500663774,-0.865307974212226,-0.333099238461772,-0.31761317746765,0.740752063866518,-0.628016075395831,-0.292142834870643,-2.07508870209165,-0.753828521413689,0.157843363818554
"CT-R4-G4-HA-179279","CT-R4-G4-4",4,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.87,4.66,-0.930968651625259,0.893216636673276,2.14109896361837,-2.1226289114892,-0.225491201847294,-1.10769694435299,0.245374098289438,-0.621644830359016,0.201548649989714,0.389433648147612,-0.63626207772072,1.91789391165639,0.731721723904823,-0.549969591219766,-0.338887166415044
"CT-R4-G4-HA-179280","CT-R4-G4-5",5,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.3,2.03,NA,NA,NA,NA,-0.713630958411525,NA,-0.138148716800915,-0.521261573040893,0.520686576554492,-0.143434874310563,-0.2781204643062,NA,NA,-0.0587624902618172,-0.570619103709075
"CT-R4-G4-LH-179281","CT-R4-G4-5",5,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.28,3.01,2.59117858478131,0.410148359037562,-0.752379236168153,-0.0600552516284951,-0.593903150421329,0.676885572294497,-0.610648824992231,-1.15195142190932,1.32587606685174,-0.266476390310647,-0.64586042949283,-0.456105931752566,-1.72687308758326,-0.137220597204266,-1.34873010322391
"CT-R4-G4-QC-179282","CT-R4-G4-5",5,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,9.53,6.91,-0.821781625512682,-0.891590409898269,-0.206326246694994,0.496671065843003,0.790449679998977,0.022992741767173,1.85616992166892,-0.0727551150720692,-0.249556481546542,0.311379211510989,-0.215813758919527,-0.455766799362862,1.23274363695665,-0.303259642903284,0.163479938778724
"CT-R4-G4-HA-179283","CT-R4-G4-5",5,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,4.91,6.29,NA,NA,NA,NA,-1.25336273349952,NA,0.84366968983039,0.446733212190695,-0.521901727712995,0.0555801070484833,0.280779260423853,NA,NA,0.0891984859417054,0.517770687899052
"CT-R4-G4-LH-179284","CT-R4-G4-5",5,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.89,2.37,1.70914132007736,0.00300349636113697,-0.81804745141826,-0.0327822656976811,-0.169050040607538,0.390807458938793,-0.865307974212226,-0.897826020858599,0.549769115890667,0.299117456262006,-0.77753789299112,-0.538484856486194,-1.2900586878293,-0.558866888177996,-0.684174410106088
"CT-R4-G4-ED-179285","CT-R4-G4-5",5,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.17,0.78,NA,NA,NA,NA,-0.584152760316512,NA,-0.558489722139943,-0.386674230097427,0.510794959305732,-0.302244507229753,-0.0992782864282963,NA,NA,0.120529321371386,-0.530436287698829
"CT-R4-G4-QC-179286","CT-R4-G4-5",5,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,4.9,3.46,-0.70520773947347,-0.780413666589462,-0.401418670765215,0.391473659482759,1.58062591688623,-0.52191795033893,0.490828699947265,-0.469166727406006,1.15280238061895,-0.945777188788086,0.192901731727644,-0.672727605195886,1.01610494496479,0.659141446790209,-1.05205891067102
"CT-R4-G4-ED-179287","CT-R4-G4-5",5,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.61,0.78,-0.516842807050679,-0.779170476169076,0.14580680119009,-0.628778305454478,-0.275661124086484,-0.412935811917709,-0.776330681111264,0.900155344811628,-0.404446176789098,-0.697727408236759,1.00167487066228,0.183437779360033,-0.135134870739323,0.877694286396649,0.527132630616335
"CT-R4-G4-HA-179288","CT-R4-G4-6",6,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.76,0.58,-1.04107903515941,-0.809362243521308,0.857857181232075,-1.95215947929635,-0.559957329639232,-0.685391157970761,0.199351360478596,-0.210677127815937,-0.644806552809861,1.08132099200578,-0.728388502488613,1.02529276073594,0.434703994437521,-0.99759173313569,0.464999852432167
"CT-R4-G4-LH-179289","CT-R4-G4-6",6,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.16,3.95,1.26823810764546,-0.950806867894241,-1.06446676513143,0.381226199006299,-0.397502359423946,-0.57640901954954,-0.92360344210596,-1.23585978696519,1.92334159492504,-0.770628106622025,-0.43024591077785,-0.949830605989023,-0.909212924524937,0.292237677092243,-1.81944221487904
"CT-R4-G4-ED-179290","CT-R4-G4-6",6,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,6.69,3.85,-0.243759821849158,0.29521244499168,0.547282489644035,-1.19074932764517,-0.397502359423946,1.91655739683588,-0.00621686840983364,-0.161501103776783,-0.469778235623722,0.748862773314134,-0.514209739723063,0.898051010740184,-0.673686601886452,-0.702135175782784,0.32734890129564
"CT-R4-G4-HA-179292","CT-R4-G4-6",6,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,6.64,11.98,-0.928198579083519,-0.708131023575588,0.155983575875474,-1.37743393866625,-0.417809231980189,-0.181348767772616,0.889692427641233,-1.13701750963932,1.02201980046768,0.048254068065629,-0.806259926699199,0.591751904737455,0.499703686407589,-0.411396324739746,-1.1115703756687
"CT-R4-G4-ED-179293","CT-R4-G4-6",6,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.72,2.75,-0.111488857981085,1.99625213734274,0.651950521309408,-1.14016192647951,-0.611066763300847,1.14005966058468,-0.322239668044285,0.178035743665172,-0.612525526459118,0.537003030732634,-0.165412311869169,1.38210822935361,-0.735731643751368,-0.407081644660364,0.530669267364306
"CT-R4-G4-QC-179294","CT-R4-G4-6",6,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,8.1,3.83,-0.800082724028056,-0.505490985052665,0.0783780595805295,0.485553497917091,0.687277668681286,-0.0314983274434372,1.66287442286339,-0.274041494095272,0.151675945058842,0.013565941432646,-0.192961900768422,-0.229805216787043,1.15646871715961,-0.116004476120391,-0.214952769730418
"CT-R4-G4-LH-179295","CT-R4-G4-6",6,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.61,1.29,1.37811765133946,-0.304982130107547,-0.656506006743075,-0.0385268811999356,-0.160405894831265,1.11281412597938,-0.819285236401383,-0.15651902794346,0.123600336819846,-0.0984451988232023,-0.0512564977453957,-0.476471834920615,-1.32663533533012,0.0178377408495928,-0.163903267132913
"CT-R4-G4-QC-179296","CT-R4-G4-7",7,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.46,0.67,-0.776075428573976,-0.943094013028548,-0.249718190711991,0.214113701168568,-0.198125788786403,0.663262804991844,0.021396774276672,-0.898892787108897,0.380308535359518,0.511474972753907,-0.89344014320645,-0.200187448148705,-0.00961124774015169,-0.742963785388267,-0.549390584380228
"CT-R4-G4-HA-179297","CT-R4-G4-7",7,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.9,0.96,NA,NA,NA,NA,0.57722752327575,NA,-0.313035120482117,1.0406598543744,-1.09798477778149,0.247210994367053,0.586001742516255,NA,NA,0.141376203570457,1.16341250465044
"CT-R4-G4-LH-179298","CT-R4-G4-7",7,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.53,0.36,2.10803176608788,-0.759634626705867,-0.573476098314919,2.82524654098362,1.14581994461591,NA,-0.920535259585237,0.797416790926547,-1.02631497615874,0.430795032743918,0.318874770765609,NA,NA,-0.0984352496071211,1.04092839990408
"CT-R4-G4-ED-179299","CT-R4-G4-7",7,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.91,2.31,NA,NA,NA,NA,-0.043055128420905,NA,-0.705762483134639,-0.359254857449915,0.237738938247153,0.00889723893003707,-0.249132356949686,NA,NA,-0.139319648015004,-0.305109176088056
"CT-R4-G4-QC-179300","CT-R4-G4-7",7,"QC","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,16.63,5.14,-0.867026143740599,-0.630431622301461,0.0273766560303166,2.27900955148317,-0.045318933681715,0.172843182096351,2.62321555184963,0.190410373153291,0.536145930458242,-1.06649162159498,0.712737178089703,-0.71092669089699,1.39659612907253,0.961538671776567,-0.411934491816111
"CT-R4-G4-HA-179301","CT-R4-G4-7",7,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,3.64,1.87,NA,NA,NA,NA,-0.68631120218534,NA,0.153328622667754,1.64675861729449,-1.45550454852109,0.140852350303944,1.06119999447834,NA,NA,0.453697132934469,1.63581442572072
"CT-R4-G4-LH-179302","CT-R4-G4-7",7,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.64,0.86,NA,NA,NA,NA,0.406649791756371,NA,-0.800876141277046,NA,NA,NA,NA,NA,NA,NA,NA
"CT-R4-G4-ED-179303","CT-R4-G4-7",7,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.52,0.85,-0.264535365912206,-0.728258868506676,0.226919372077939,-1.34340414168259,-0.275661124086484,-0.699013925273413,-0.69655793557247,-3.85287739500691,1.14456923811849,3.36138707404611,-4.47397363748688,0.409218875150698,-0.15107743638453,-4.12141450534194,-1.85861459831086
"CT-R4-G4-LH-179304","CT-R4-G4-8",8,"LH","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,1.09,1.28,1.79132013835396,-0.189099023064421,-1.23272083219401,0.0269357148558588,-0.599170604311517,-2.21114109586785,-0.83769433152572,0.201946504517266,-0.0304008898075517,-0.345624382899206,0.329731237643596,-0.798578549691872,-0.727133101358588,0.345680116327204,0.0480800996381896
"CT-R4-G4-ED-179305","CT-R4-G4-8",8,"ED","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,0.79,0.39,-0.272845583537425,-1.01004869709791,-0.342037539923352,-1.30136732672189,-1.42956928441453,-0.290330906193836,-0.889853434378008,-0.52989579198213,1.09203112734214,-0.801345056934315,0.0727347118221646,0.355543553313113,-0.755359174245174,0.514039895236713,-1.01982816373709
"CT-R4-G4-HA-179306","CT-R4-G4-8",8,"HA","QC-HA-ED-LH",4,"CT-R4-G4",4,TRUE,194,2.88,5.3,-0.733831822312445,-0.756082654076192,0.437434148500639,-0.569226156207105,-0.836130794357212,-0.807996063694634,0.11651043241908,0.297495278108731,-0.388335279234232,0.0438973042470256,0.184308783385081,0.417354798822866,0.280010555630127,0.0477960515745482,0.368778045333672
